,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
80,-0.2149688577154391,2.6357097113535186,-0.6890492869769236,-0.04145002489219397,0.36644535063055117,-1.3982598887026023,-4.66903567350871,-1.201088866698229,3.4633521959452795,2.3265133767199844,2.5324883235266467,0.16899490381861265,5.767929655807076,3.920220135301189
81,-1.5590099123513774,1.5367407439735783,-1.4662809450139063,-0.9156062616899253,0.09606104810118221,-0.8768653173685346,-3.7735025183587103,-0.8884073197665491,3.8973116017714218,1.2625445270413607,1.5962910436328674,-0.6012216070573799,4.809194192171717,2.0720211667839843
82,-2.8028310071739018,0.2409719826047192,-2.141090504148644,-1.7742820179605316,-0.18167875069351105,-0.21604610470750657,-2.5660544947765667,-0.29902127192883265,4.493035154243128,0.40614276699708457,0.7514879423860069,-1.22578662760987,3.6906983719811883,0.26540751109137656
83,-3.8869286269412804,-1.1898488015866215,-2.7158663585669816,-2.5809550109275743,-0.45046792025619553,0.5255708091191063,-1.1698922155824274,0.47565981568944105,5.12788224777248,-0.22397295438475015,0.018697501306908844,-1.7199060192229412,2.4736444324201385,-1.4052814314266415
84,-4.75323834769201,-2.670259626323047,-3.192968066565615,-3.2970299735214748,-0.6968304793681858,1.273475477490547,0.2735490302949812,1.311107401708098,5.637136357536382,-0.6574046990630461,-0.6043746127986445,-2.1112824871279776,1.214659566344513,-2.865361047965706
85,-5.348796816635948,-4.0968191495766435,-3.5698748834348373,-3.882666504178167,-0.9098774993619091,1.9466441910029455,1.6214032430488383,2.0683102563090863,5.842565306162058,-0.9596409650074192,-1.137036013416672,-2.431343717450621,-0.036763104532809426,-4.061666717516055
86,-5.63085351303762,-5.356903852080949,-3.8363495443065894,-4.2984616871666645,-1.0805370575098214,2.4683309700152427,2.746248423255578,2.6149623167887155,5.584735572661074,-1.21411641630997,-1.6075582401611714,-2.7068764277853625,-1.239389684086881,-4.96264551936228
87,-5.572701568008917,-6.33959279008807,-3.974171880248108,-4.508007248032527,-1.2005821249337651,2.77669633419047,3.5507968537583565,2.84591168548776,4.753845011028695,-1.502050048011198,-2.0444380191034908,-2.953421039212863,-2.360003231404599,-5.557012148552863
88,-5.169183816085976,-6.947335292064131,-3.9595026674568694,-4.481166724971287,-1.2618241126536704,2.833666338396545,3.9784497449809693,2.6996700571959455,3.3139982290029804,-1.8835922778510088,-2.4684337316451983,-3.171404573631852,-3.3720280838145373,-5.851307598920016
89,-4.440699042991965,-7.106949400118065,-3.767434118079831,-4.197746440725929,-1.2558026230781383,2.630644566555228,4.018355814490412,2.1684041162578844,1.316840946275428,-2.3834685594305496,-2.886604679172052,-3.3454719064062335,-4.25338447479765,-5.866655739823332
90,-3.4346333255979573,-6.778559168169124,-3.3778681065533043,-3.6511018800013164,-1.1741924350047932,2.1901518067463046,3.704399017791514,1.2998749758998038,-1.0978857291737631,-2.983465608053863,-3.289175494946818,-3.446927366811364,-4.984030412616116,-5.634972173910695
91,-2.2234796799775887,-5.96133979680478,-2.781616491198604,-2.851158112102153,-1.00998769791817,1.5630790859296444,3.108402221382644,0.19107529587143487,-3.7152963590141432,-3.6229326170076215,-3.649569565055769,-3.4387265578963997,-5.5437061797938565,-5.1948771055571195
92,-0.8994415691013826,-4.695359362956632,-1.9855807464127704,-1.826343028977194,-0.7593402188260479,0.8219167794205919,2.328643336479956,-1.025383961596093,-6.270183948436631,-4.207165970287803,-3.9274902377749794,-3.282135147018769,-5.910412044099719,-4.58760720543712
93,0.43405165034385756,-3.059314736213288,-1.0160361715756856,-0.6240314372773177,-0.4237573909774089,0.05095384613790038,1.475419059936647,-2.199980180852622,-8.480287676588254,-4.622313810610149,-4.074537258905203,-2.9440230038082325,-6.0601032528571555,-3.853288956199917
94,1.67288376494991,-1.1644721630156347,0.08062568066568088,0.6907435238634296,-0.012237928798650136,-0.6650828985362133,0.6557657102463917,-3.187187441972971,-10.083307921161111,-4.754449038410991,-4.041558834506388,-2.4037721374642587,-5.967957240308246,-3.0279861595271247
95,2.723366315404875,0.8544430406777734,1.2399269406663926,2.03836805408801,0.45713539438501766,-1.252242024393279,-0.040495704460355685,-3.8654344878903677,-10.872396741139976,-4.509840272930571,-3.7867639413392564,-1.6589036665191887,-5.611345908465753,-2.1419214734994774
96,3.5122704825671796,2.850371536237856,2.383915104172384,3.3293861827605986,0.9566038966673569,-1.656745242019753,-0.5514849514874403,-4.153200022522531,-10.72505105284809,-3.8332689917546308,-3.2835482189814753,-0.7287253336139595,-4.974342699211453,-1.219163007389946
97,3.9942525019755184,4.675904093936311,3.427809119065291,4.470609910951011,1.449493514837492,-1.8512077086272969,-0.8493869377591623,-4.019019374523768,-9.62127703750729,-2.7215101212798682,-2.527010396931557,0.34446965478814134,-4.053248614553425,-0.27885590367065743
98,4.155572253609974,6.195013382104838,4.287884373567113,5.372182193290075,1.892499856710073,-1.8368372514346412,-0.941319676407383,-3.484182456959938,-7.648436872850028,-1.229769210945575,-1.5382502387315489,1.4968790432068808,-2.862295133570866,0.6622068910580071
